0.933351,-0.00131775,0.358976,0.00113794,1.96707,-0.00639845,0.964383,0.291907,-0.000628722,0.0306373,-0.195481,-0.0906933,-0.133909,3.14417,-0.0156831,6.34934
0.932268,-0.00133756,0.361776,0.000575377,1.98375,-0.00601697,0.969866,0.296867,-0.000643765,0.033062,-0.177097,-0.105272,-0.126469,3.15157,-0.0248485,6.30204
0.931743,-0.000876497,0.363119,0.00166058,2.0004,-0.00647747,0.976179,0.301868,-0.000659959,0.0355024,-0.192178,-0.115773,-0.141749,3.15201,-0.0258917,6.30243
0.931566,-0.00138744,0.363572,0.000313002,2.01692,-0.00618096,0.982494,0.30691,-0.000675411,0.0379587,-0.185996,-0.11848,-0.12775,3.15069,-0.0239042,6.30377
0.930193,-0.00099473,0.367088,0.00094983,2.0339,-0.00635212,0.98863,0.311995,-0.000691291,0.0404302,-0.189039,-0.144978,-0.134768,3.15373,-0.0250195,6.30062
0.9295,-0.00113199,0.368824,0.00045149,2.05064,-0.00629963,0.99497,0.317121,-0.00070704,0.0429177,-0.189584,-0.156406,-0.129854,3.14561,-0.0226379,6.30416
0.931147,-0.000400559,0.36467,0.0022227,2.06663,-0.00656912,1.00069,0.322288,-0.000723463,0.0454194,-0.188909,-0.128654,-0.146755,3.16097,-0.026815,6.3003
0.929935,-0.000382065,0.367735,0.00185522,2.08358,-0.00667372,1.00667,0.327497,-0.000740147,0.047936,-0.195706,-0.153032,-0.146656,3.16631,-0.0286028,6.29471
0.930625,-0.000612943,0.365976,0.00113379,2.09985,-0.00656709,1.01501,0.332742,-0.000756539,0.451987,-0.193474,-0.140233,-0.140718,3.17191,-0.0295866,6.2926
0.930222,-0.000597032,0.366996,0.00128546,2.1165,-0.00656476,1.02178,0.338033,-0.00077295,0.454542,-0.192623,-0.146162,-0.139897,3.15361,-0.0252385,6.30683
0.930843,-0.00114034,0.365423,0.000102828,2.13275,-0.00626504,1.02833,0.343365,-0.000788613,0.457112,-0.185698,-0.131092,-0.126718,3.14089,-0.0215704,6.31428
0.93128,-0.000984656,0.364304,0.00055489,2.14909,-0.00663136,1.03465,0.348738,-0.000805191,0.459699,-0.19932,-0.122544,-0.135104,3.13871,-0.0217273,6.31664
0.931224,-0.000856212,0.364447,0.00090361,2.16561,-0.00710648,1.0411,0.354152,-0.000822958,0.462302,-0.219396,-0.124727,-0.144378,3.13544,-0.0213418,6.32134
0.931539,-0.000896996,0.363639,0.000989358,2.18198,-0.00711508,1.04773,0.359607,-0.000840745,0.464921,-0.219442,-0.118063,-0.144478,3.12822,-0.0201775,6.33078
0.931822,-0.000929385,0.362914,0.00111596,2.19836,-0.00718401,1.05442,0.365103,-0.000858705,0.467557,-0.222409,-0.112607,-0.145855,3.12216,-0.0191416,6.34083
0.931552,-0.00100475,0.363604,0.00135313,2.215,-0.0068069,1.06183,0.37064,-0.000875723,0.470212,-0.205655,-0.120682,-0.139905,3.10639,-0.0164522,6.37258
0.930687,-0.000883599,0.365822,0.00144593,2.23185,-0.0068691,1.06812,0.37622,-0.000892895,0.472882,-0.208718,-0.140242,-0.141739,3.10929,-0.0172815,6.36772
0.930943,-0.00207435,0.365169,-0.00134415,2.24824,-0.00620917,1.07489,0.38184,-0.000908418,0.475569,-0.1966,-0.131961,-0.114265,3.09851,-0.013364,6.37643
