0.00259951,0.00121586,0.00200164,0.103712,0.0500016,0.104782,0.204039,0.2,1.00006,0.069173,0.0816094,0.0761994,0.0555228,0.105901,0.050125
0.00265385,0.00123274,0.00205902,0.103762,0.0500067,0.104864,0.204141,0.199929,1.00008,0.069298,0.0817344,0.0763244,0.0556478,0.106026,0.05025
0.00270875,0.00125064,0.00211766,0.103812,0.0500154,0.104946,0.204245,0.199859,1.0001,0.069423,0.0818594,0.0764494,0.0557728,0.106151,0.050375
0.00276516,0.00126956,0.00217662,0.103862,0.0500227,0.10503,0.20435,0.199789,1.00012,0.069548,0.0819844,0.0765744,0.0558978,0.106276,0.0505
0.00277832,0.0012895,0.00211904,0.103913,0.0500308,0.105114,0.204457,0.2,1.00014,0.069673,0.0821094,0.0766994,0.0560228,0.106401,0.050625
0.00283595,0.00131047,0.00218043,0.103963,0.05004,0.105199,0.204564,0.199931,1.00016,0.069798,0.0822344,0.0768244,0.0561478,0.106526,0.05075
0.00289519,0.00133248,0.00224205,0.104014,0.0500511,0.105284,0.204673,0.199863,1.00019,0.069923,0.0823594,0.0769494,0.0562728,0.106651,0.050875
0.00295457,0.00135549,0.00230539,0.104065,0.0500624,0.105372,0.204784,0.199795,1.00021,0.070048,0.0824844,0.0770744,0.0563978,0.106776,0.051
0.00296484,0.00137955,0.00223753,0.104117,0.0500716,0.105459,0.204895,0.2,1.00024,0.070173,0.0826094,0.0771994,0.0565228,0.106901,0.051125
0.00302501,0.00140464,0.00230375,0.104168,0.050083,0.105547,0.205008,0.199934,1.00026,0.070298,0.0827344,0.0773244,0.0566478,0.107026,0.05125
0.00308688,0.00143076,0.00237011,0.104221,0.0500934,0.105613,0.205122,0.2,1,0.070423,0.0828594,0.0774494,0.0567726,0.107151,0.0513749
0.00315014,0.00145792,0.00243693,0.104274,0.0501062,0.105703,0.205238,0.199935,1.00001,0.070548,0.0829844,0.0775744,0.0568976,0.107276,0.0514999
0.00315764,0.00148612,0.00235747,0.104326,0.0501205,0.105793,0.205355,0.2,1.00002,0.070673,0.0831094,0.0776994,0.0570226,0.107401,0.0516249
0.00322259,0.00151536,0.00242629,0.10438,0.0501343,0.105883,0.205473,0.199936,1.00004,0.070798,0.0832344,0.0778244,0.0571476,0.107526,0.0517499
0.00328845,0.00154564,0.00249608,0.104434,0.0501502,0.105976,0.205592,0.199872,1.00005,0.070923,0.0833594,0.0779494,0.0572726,0.107651,0.0518749
0.00308029,0.00121308,0.00256202,0.104478,0.05,0.10606,0.205713,0.2,1.00007,0.0669554,0.065016,0.0752509,0.0572915,0.107764,0.0508054
0.00303891,0.0012,0.00245872,0.104528,0.05,0.106148,0.205835,0.2,1.00008,0.0665718,0.0615018,0.0738805,0.0571816,0.107869,0.0504441
0.00305625,0.0012,0.00253138,0.104578,0.05,0.106239,0.205958,0.2,1.0001,0.0662305,0.0598168,0.0734683,0.0571916,0.10799,0.0501163
0.00310073,0.0012,0.00260075,0.10463,0.05,0.106329,0.206083,0.2,1.00012,0.0661546,0.0588476,0.0730139,0.0571653,0.108109,0.05
0.00313408,0.0012,0.00267415,0.104681,0.0500028,0.10642,0.206209,0.2,1.00014,0.0658436,0.0582064,0.0729848,0.0572418,0.108234,0.05
0.00307981,0.0012,0.00257254,0.104731,0.0500095,0.106512,0.206336,0.2,1.00016,0.0653068,0.0577295,0.0730912,0.0573608,0.108357,0.05
0.00309834,0.0012,0.00264484,0.104783,0.0500179,0.106606,0.206465,0.2,1.00019,0.0649382,0.0573449,0.0731667,0.0574771,0.108479,0.05
0.00314348,0.0012,0.00272007,0.104834,0.0500339,0.1067,0.206595,0.2,1.00021,0.0648615,0.0570142,0.0730482,0.0575563,0.108597,0.05
0.00319659,0.0012,0.0027942,0.104886,0.0500531,0.106796,0.206726,0.2,1.00024,0.0648579,0.0567103,0.0728525,0.0576168,0.108715,0.05
0.00317312,0.0012,0.00266996,0.104937,0.0500791,0.106891,0.206859,0.2,1.00027,0.0649465,0.0564183,0.0724412,0.0576219,0.108831,0.05
0.00322685,0.0012,0.00274693,0.104988,0.0501077,0.10696,0.206993,0.2,1,0.0650132,0.056129,0.0721177,0.0576361,0.108946,0.05
