0.93027,-0.00487667,0.366821,0.00414805,2.11546,0.059674,1.02188,0.337794,0.0120662,0.454543,-0.492249,-0.144655,-0.455785,3.15585,-0.0314932,6.30937
0.930895,-0.00496933,0.365235,0.00410227,2.13172,0.060006,1.02843,0.343123,0.0122162,0.457114,-0.487402,-0.129541,-0.448333,3.14332,-0.0277721,6.31691
0.931329,-0.0048554,0.364121,0.00444048,2.14806,0.0597306,1.03476,0.348494,0.0123655,0.459701,-0.503113,-0.120972,-0.459933,3.14114,-0.0275243,6.31936
0.931274,-0.00445511,0.364271,0.00401043,2.1646,0.0593426,1.04122,0.353905,0.0125139,0.462304,-0.526724,-0.123162,-0.470009,3.13788,-0.0260959,6.32418
0.931593,-0.00454033,0.363455,0.00397879,2.18097,0.0593923,1.04786,0.359358,0.0126624,0.464923,-0.530307,-0.116421,-0.472677,3.13075,-0.0235508,6.33368
0.931877,-0.00463902,0.362725,0.00393234,2.19736,0.0593757,1.05455,0.364851,0.0128108,0.46756,-0.537695,-0.110911,-0.475895,3.12473,-0.0212866,6.34378
0.931614,-0.00463896,0.363393,0.00436578,2.21401,0.0598017,1.06196,0.370386,0.0129603,0.470215,-0.526144,-0.118885,-0.472481,3.10915,-0.016129,6.37562
0.93075,-0.0042235,0.365624,0.00346032,2.23087,0.0597952,1.06826,0.375963,0.0131098,0.472885,-0.533717,-0.138492,-0.476374,3.11193,-0.0174043,6.37064
0.931007,-0.00422965,0.36496,0.00368133,2.24726,0.0604724,1.07504,0.381581,0.013261,0.475573,-0.522935,-0.13021,-0.453262,3.10125,-0.0132292,6.37931
0.930524,-0.00412208,0.366191,0.00377979,2.26399,0.0602601,1.0813,0.387241,0.0134116,0.478276,-0.533973,-0.14228,-0.465693,3.10507,-0.0150339,6.37498
0.931461,-0.00399345,0.363805,0.00422218,2.28016,0.0602292,1.0876,0.392942,0.0135622,0.480995,-0.537383,-0.120095,-0.474269,3.10722,-0.0159902,6.37361
0.932174,-0.0036483,0.361979,0.00372977,2.29639,0.0600281,1.09417,0.398683,0.0137123,0.483731,-0.55118,-0.103146,-0.481945,3.10487,-0.0152142,6.37695
0.93302,-0.00355152,0.35979,0.00436282,2.31254,0.0603074,1.10097,0.404464,0.0138631,0.486483,-0.543477,-0.0824669,-0.482616,3.1015,-0.0137545,6.38645
0.931841,-0.00353993,0.36284,0.00425387,2.32948,0.060516,1.10748,0.410288,0.0140143,0.489252,-0.543071,-0.111969,-0.480355,3.10205,-0.0147385,6.38127
0.932805,-0.00348595,0.360343,0.00471959,2.34556,0.0602761,1.11574,0.416147,0.0141614,0.754723,-0.554943,-0.0872956,-0.491565,3.09971,-0.0141878,6.3855
0.9324,-0.00316027,0.361403,0.00338699,2.36216,0.0607746,1.12216,0.422053,0.0143133,0.757528,-0.538991,-0.0961357,-0.489794,3.10148,-0.0161451,6.37874
0.930792,-0.00298034,0.365546,0.00358123,2.37933,0.0610204,1.12864,0.428001,0.0144659,0.76035,-0.53533,-0.13994,-0.486449,3.1023,-0.0165749,6.37627
0.931752,-0.00276241,0.363071,0.00409129,2.39548,0.0608887,1.13459,0.43399,0.0146181,0.763186,-0.536047,-0.115592,-0.502029,3.11596,-0.0209074,6.36854
0.931707,-0.00288438,0.363181,0.00374291,2.412,0.0612737,1.14091,0.44002,0.0147713,0.766039,-0.528198,-0.115949,-0.494293,3.11871,-0.0216091,6.36489
0.932467,-0.00260352,0.361242,0.00295149,2.42817,0.0612666,1.14718,0.44609,0.0149245,0.768907,-0.53119,-0.0936704,-0.498076,3.12225,-0.0228652,6.36077
0.932439,-0.00271952,0.361307,0.00276807,2.44467,0.0612808,1.15379,0.452202,0.0150777,0.771791,-0.534363,-0.095285,-0.498725,3.12073,-0.0221887,6.3644
0.932138,-0.00263663,0.362082,0.00300063,2.46129,0.0615436,1.16031,0.458355,0.0152315,0.774692,-0.526945,-0.104243,-0.49624,3.12033,-0.0221715,6.36506
0.930169,-0.00251503,0.367151,0.00291889,2.4787,0.0617347,1.1668,0.464552,0.0153859,0.777609,-0.524365,-0.167298,-0.492988,3.11976,-0.0219193,6.36521
0.930998,-0.0026988,0.365023,0.000995793,2.49486,0.0619765,1.17317,0.470789,0.0155408,0.780542,-0.525962,-0.138525,-0.480733,3.117,-0.0203574,6.36609
0.931942,-0.00278591,0.362606,0.000635968,2.51098,0.062142,1.17886,0.477066,0.0156961,0.783489,-0.526193,-0.109453,-0.471947,3.13641,-0.0194143,6.35343
0.93239,-0.00317962,0.361443,-6.4615e-05,2.52732,0.0616421,1.1857,0.483385,0.0158503,0.786453,-0.548949,-0.0966967,-0.478109,3.12891,-0.0196177,6.36533
0.931077,-0.00288474,0.364831,0.000339789,2.54446,0.0614682,1.19205,0.489746,0.0160039,0.789433,-0.552903,-0.143269,-0.485809,3.13069,-0.0196181,6.361
0.930801,-0.00206082,0.365525,0.00116623,2.56116,0.0610798,1.19839,0.496149,0.0161566,0.792429,-0.558086,-0.154522,-0.505416,3.13121,-0.0210823,6.3607
0.931324,-0.00206673,0.364186,0.00132422,2.57741,0.0615796,1.20487,0.502592,0.0163106,0.795441,-0.551595,-0.131858,-0.483488,3.12626,-0.0188483,6.36348
0.930379,-0.00200908,0.366602,0.00109456,2.59456,0.0615025,1.20474,0.509102,0.0164801,-0.213081,-0.557795,-0.169473,-0.485578,3.13073,-0.0196808,6.3575
